node_id,epoch,accuracy,false_positive_rate,false_negative_rate,avg_rt_error,max_rt_error,peer_agreement_rate,historical_accuracy,accuracy_std_dev,report_consistency,sudden_change_score,ssl_accuracy,uptime_deviation,rt_consistency,is_malicious
16,6,0.6666666666666666,0.0,0.3333333333333333,0.36496354612993204,0.4888920765521525,0.3333333333333333,0.2857142857142857,0.27766437594501425,0.6666666666666666,0.0,0.9393109916811144,0.33333333333333337,0.9790176975835277,0
17,6,1.0,0.0,0.0,5.577839307101286,9.057509320903923,0.0,0.7619047619047619,0.34338583575847514,1.0,0.0,0.8419844318160566,0.0,0.6154225245342819,1
18,6,0.6666666666666666,0.0,0.3333333333333333,0.09054629455604579,0.16438163863310434,0.0,0.3333333333333333,0.25197631533948484,0.0,0.0,0.9547254174747852,0.33333333333333337,0.9782871767761951,0
19,6,0.6666666666666666,0.0,0.3333333333333333,0.18485940786185928,0.30270776734936367,0.3333333333333333,0.38095238095238093,0.11664236870396086,0.6666666666666666,0.0,0.8489037884082722,0.33333333333333337,0.9833329610905184,0
0,7,0.0,0.0,1.0,0.09228996001159794,0.15110746734914268,0.3333333333333333,0.3333333333333333,0.23570226039551584,0.3333333333333333,0.38095238095238093,0.8737576186044136,1.0,0.982153348698393,0
1,7,0.3333333333333333,0.0,0.6666666666666666,0.10960852767430294,0.30447031976316496,0.6666666666666666,0.49999999999999994,0.3726779962499649,0.3333333333333333,0.19047619047619052,0.9358937488588387,0.6666666666666667,0.9708524112368361,0
2,7,0.6666666666666666,0.0,0.3333333333333333,0.23978481709386515,0.30188207658573735,1.0,0.4583333333333333,0.33071891388307384,0.6666666666666666,0.0,0.87381134017871,0.33333333333333337,0.9566644673804551,0
3,7,0.3333333333333333,0.0,0.6666666666666666,0.16377517490872434,0.37356101660708363,0.0,0.5416666666666666,0.33071891388307384,0.3333333333333333,0.23809523809523808,0.7674593566427416,0.6666666666666667,0.9608525613908443,0
4,7,0.3333333333333333,0.0,0.6666666666666666,0.24954740143322532,0.4448249919668516,0.0,0.41666666666666663,0.2763853991962833,0.6666666666666666,0.09523809523809518,0.9660404220075203,0.6666666666666667,0.9729368299777374,0
5,7,0.3333333333333333,0.0,0.6666666666666666,0.11052701115753212,0.20425311919528108,0.6666666666666666,0.3333333333333333,0.23570226039551584,0.3333333333333333,0.0,0.8480090976486405,0.6666666666666667,0.9743227229094109,0
6,7,0.6666666666666666,0.0,0.3333333333333333,0.21619546358761718,0.3979874770425117,0.3333333333333333,0.37499999999999994,0.2602082499332666,0.6666666666666666,0.0,0.9946199872236251,0.33333333333333337,0.956605889202151,0
7,7,0.6666666666666666,0.0,0.3333333333333333,0.3182381060152389,0.5417032094140116,0.3333333333333333,0.6666666666666666,0.23570226039551584,0.6666666666666666,0.0,0.6766238531843602,0.33333333333333337,0.9681259884754493,1
8,7,0.6666666666666666,0.0,0.3333333333333333,0.0900464299768333,0.1535910762087692,1.0,0.375,0.2602082499332666,0.3333333333333333,0.0,0.8160808960064949,0.33333333333333337,0.9871895992194001,0
9,7,0.6666666666666666,0.0,0.3333333333333333,0.2742370412205388,0.45552245984994993,0.3333333333333333,0.41666666666666663,0.14433756729740643,0.6666666666666666,0.0,0.7639875665466023,0.33333333333333337,0.9369798327430487,0
10,7,0.0,0.0,1.0,0.3199970763962286,0.6544867503325484,0.3333333333333333,0.25,0.36324157862838946,1.0,0.2857142857142857,0.8034714963320437,1.0,0.9495327115461268,0
11,7,1.0,0.0,0.0,0.15285433877710738,0.28519807209471254,0.6666666666666666,0.3333333333333333,0.408248290463863,0.3333333333333333,0.0,0.7661835357358336,0.0,0.9651904886323824,0
12,7,0.6666666666666666,0.0,0.3333333333333333,0.0905356040783511,0.15866740126511844,1.0,0.49999999999999994,0.23570226039551584,0.6666666666666666,0.0,0.9764893284611724,0.33333333333333337,0.9860400101478675,0
13,7,0.0,0.0,1.0,1.1160759794176676,1.793328063773066,0.3333333333333333,0.08333333333333333,0.2204792759220492,1.0,0.09523809523809523,0.700246844873125,1.0,0.9094659769011391,1
14,7,0.6666666666666666,0.0,0.3333333333333333,0.5196039068482946,0.9136921847371335,0.3333333333333333,0.20833333333333331,0.23199018178458425,0.3333333333333333,0.0,0.8100938584697036,0.33333333333333337,0.8935785180754655,1
15,7,0.6666666666666666,0.0,0.3333333333333333,0.18675781185168513,0.27206186746421995,1.0,0.41666666666666663,0.2763853991962833,1.0,0.0,0.7624883615691872,0.33333333333333337,0.9578998740958304,0
16,7,1.0,0.0,0.0,0.09139614441207479,0.18810645713015542,0.6666666666666666,0.37499999999999994,0.3510895738823483,0.6666666666666666,0.0,0.718623109401455,0.0,0.9807938729597563,0
17,7,1.0,0.0,0.0,5.402979553444794,9.437878690540106,0.6666666666666666,0.7916666666666666,0.33071891388307384,1.0,0.0,0.6094522334477052,0.0,0.6279219257528679,1
18,7,0.3333333333333333,0.0,0.6666666666666666,0.22360264400451016,0.4292422258454508,0.6666666666666666,0.3333333333333333,0.23570226039551584,0.0,0.0,0.9808697342493635,0.6666666666666667,0.9559712477652965,0
19,7,0.3333333333333333,0.0,0.6666666666666666,0.13028851182549642,0.3151813277987493,0.6666666666666666,0.375,0.1102396379610246,0.6666666666666666,0.047619047619047616,0.7339168101611925,0.6666666666666667,0.9710071629291457,0
0,8,0.6666666666666666,0.0,0.3333333333333333,0.22385736362587372,0.39593000947978063,0.0,0.37037037037037035,0.24567591039669628,0.3333333333333333,0.0,0.9365783016944171,0.33333333333333337,0.975239593454716,0
1,8,0.6666666666666666,0.0,0.3333333333333333,0.12830745047168415,0.18072764592129678,0.3333333333333333,0.5185185185185185,0.3552467795046459,0.0,0.0,0.7177601353146041,0.33333333333333337,0.9781808785812819,0
2,8,0.3333333333333333,0.0,0.6666666666666666,0.281625415433225,0.5958101171588499,0.3333333333333333,0.4444444444444444,0.31426968052735443,0.6666666666666666,0.125,0.7495551145564454,0.6666666666666667,0.9550497940511514,0
3,8,0.3333333333333333,0.0,0.6666666666666666,0.08391343855896938,0.1621293629391271,0.6666666666666666,0.5185185185185185,0.31860463952009727,1.0,0.20833333333333331,0.9189846790399374,0.6666666666666667,0.9795294769850748,0
4,8,0.3333333333333333,0.0,0.6666666666666666,0.24318015396751447,0.29432423906351585,0.6666666666666666,0.4074074074074074,0.2618914004394621,1.0,0.08333333333333331,0.7632953307702617,0.6666666666666667,0.989203007543238,0
5,8,0.0,0.0,1.0,0.26083029245629047,0.3259026224994889,0.3333333333333333,0.2962962962962963,0.24567591039669628,0.6666666666666666,0.3333333333333333,0.7066098716252521,1.0,0.9565474571251786,0
6,8,0.3333333333333333,0.0,0.6666666666666666,0.1404250440111773,0.2479643538544108,0.0,0.37037037037037035,0.24567591039669628,0.0,0.04166666666666663,0.7658198715007309,0.6666666666666667,0.9728355271286168,0
7,8,0.6666666666666666,0.0,0.3333333333333333,0.17835157070326646,0.3197665203727804,0.3333333333333333,0.6666666666666666,0.22222222222222224,1.0,0.0,0.7663897960127274,0.33333333333333337,0.9792270619155484,1
8,8,0.3333333333333333,0.0,0.6666666666666666,0.3560084071260787,0.5332927691153203,0.0,0.3703703703703704,0.24567591039669626,0.6666666666666666,0.041666666666666685,0.8596517748486842,0.6666666666666667,0.9244218472727276,0
9,8,0.6666666666666666,0.0,0.3333333333333333,0.3715542782801045,0.5432154394620402,0.3333333333333333,0.4444444444444444,0.15713484026367722,1.0,0.0,0.864168413154548,0.33333333333333337,0.9237590058128868,0
10,8,0.6666666666666666,0.0,0.3333333333333333,0.11124008821777985,0.3111820052337027,0.6666666666666666,0.2962962962962963,0.36664796061524685,0.3333333333333333,0.0,0.8231291875889556,0.33333333333333337,0.9710739110560753,0
11,8,0.6666666666666666,0.0,0.3333333333333333,0.20051927720336873,0.29685806892925354,0.6666666666666666,0.37037037037037035,0.39890109682477803,0.6666666666666666,0.0,0.7437478075834022,0.33333333333333337,0.9591571197160477,0
12,8,0.3333333333333333,0.0,0.6666666666666666,0.11796371589606874,0.17501004442534532,0.3333333333333333,0.48148148148148145,0.2283116297395917,0.6666666666666666,0.16666666666666663,0.7646645804389212,0.6666666666666667,0.9733493762251625,0
13,8,0.3333333333333333,0.0,0.6666666666666666,0.1452819154548995,0.24633544263897184,0.0,0.1111111111111111,0.22222222222222224,0.6666666666666666,0.0,0.49257436160584744,0.6666666666666667,0.9734519869104502,1
14,8,0.3333333333333333,0.0,0.6666666666666666,0.17198424721572517,0.29984779655319416,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.7535883973616656,0.6666666666666667,0.9624562099359,1
15,8,0.6666666666666666,0.0,0.3333333333333333,0.2304887179469464,0.26242660850049393,0.6666666666666666,0.4444444444444444,0.2721655269759087,0.3333333333333333,0.0,0.9541274978725065,0.33333333333333337,0.9565075915213065,0
16,8,0.3333333333333333,0.0,0.6666666666666666,0.13894504938906085,0.1805762479785823,0.6666666666666666,0.37037037037037035,0.33126932999996883,0.3333333333333333,0.04166666666666663,0.7712579654996338,0.6666666666666667,0.993877285457721,0
17,8,1.0,0.0,0.0,0.13410384469514058,0.23721270856169605,0.3333333333333333,0.8148148148148148,0.3186046395200973,1.0,0.0,0.4862616813028081,0.0,0.9737902944834034,1
18,8,0.6666666666666666,0.0,0.3333333333333333,0.19578288418295667,0.4235444121679842,0.6666666666666666,0.37037037037037035,0.24567591039669628,0.0,0.0,0.7755098787309028,0.33333333333333337,0.9531413204496905,0
19,8,0.6666666666666666,0.0,0.3333333333333333,0.1863180748948271,0.33144971898902376,0.0,0.4074074074074074,0.13857990321384966,0.6666666666666666,0.0,0.9816363378672792,0.33333333333333337,0.9782539690106116,0
0,9,0.3333333333333333,0.0,0.6666666666666666,0.15649390771609015,0.30560769464445336,0.6666666666666666,0.36666666666666664,0.23333333333333334,0.6666666666666666,0.037037037037037035,0.7640860055564348,0.6666666666666667,0.9661147028892719,0
1,9,0.6666666666666666,0.0,0.3333333333333333,0.21102538435444373,0.2396450471114753,0.3333333333333333,0.5333333333333333,0.339934634239519,0.3333333333333333,0.0,0.9069907988050814,0.33333333333333337,0.9924242436677371,0
2,9,0.6666666666666666,0.0,0.3333333333333333,0.10351709383128728,0.1480895729019427,0.3333333333333333,0.4666666666666667,0.30550504633038933,0.0,0.0,0.7350219715869826,0.33333333333333337,0.9923820403340908,0
3,9,0.6666666666666666,0.0,0.3333333333333333,0.14201747094177705,0.3316022359255036,0.3333333333333333,0.5333333333333333,0.30550504633038933,0.0,0.0,0.8980793132409122,0.33333333333333337,0.9718340022295925,0
4,9,0.0,0.0,1.0,0.14524525336479957,0.21014242518124626,1.0,0.36666666666666664,0.27688746209726917,0.6666666666666666,0.4074074074074074,0.7733556599953334,1.0,0.9678212588539535,0
5,9,0.3333333333333333,0.0,0.6666666666666666,0.2231583083025055,0.24952353716847042,0.6666666666666666,0.3,0.23333333333333334,0.6666666666666666,0.0,0.9511533224580557,0.6666666666666667,0.9578770247649212,0
6,9,0.3333333333333333,0.0,0.6666666666666666,0.21929378702228078,0.35357749934893723,0.6666666666666666,0.36666666666666664,0.2333333333333333,0.3333333333333333,0.037037037037037035,0.7069677561849197,0.6666666666666667,0.9539952565023688,0
7,9,0.3333333333333333,0.0,0.6666666666666666,0.13208511917032215,0.25143756116579896,0.6666666666666666,0.6333333333333333,0.23333333333333334,0.6666666666666666,0.3333333333333333,0.6501289069802885,0.6666666666666667,0.9767262696274098,1
8,9,0.6666666666666666,0.0,0.3333333333333333,0.1535954046754691,0.3191408310244442,0.3333333333333333,0.4,0.24944382578492943,0.6666666666666666,0.0,0.8989947712982866,0.33333333333333337,0.9767545910430302,0
9,9,0.6666666666666666,0.0,0.3333333333333333,0.15681271688994436,0.31191915373022144,0.3333333333333333,0.4666666666666666,0.1632993161855452,0.3333333333333333,0.0,0.9230511802833992,0.33333333333333337,0.9625802648957181,0
10,9,0.6666666666666666,0.0,0.3333333333333333,0.13455012203374941,0.3535053138007053,0.3333333333333333,0.3333333333333333,0.36514837167011077,0.3333333333333333,0.0,0.9701057918298898,0.33333333333333337,0.9653261612297376,0
11,9,0.3333333333333333,0.0,0.6666666666666666,0.1433138029571779,0.21648958901052825,0.6666666666666666,0.36666666666666664,0.37859388972001823,0.0,0.037037037037037035,0.8877557584473964,0.6666666666666667,0.9843056024156083,0
12,9,0.0,0.0,1.0,0.1123536731890273,0.15834012683079357,1.0,0.4333333333333333,0.2603416558635551,0.6666666666666666,0.48148148148148145,0.7385817236912872,1.0,0.9802969191108886,0
13,9,0.6666666666666666,0.0,0.3333333333333333,0.05498919233774064,0.07649651977934155,0.3333333333333333,0.16666666666666666,0.268741924943285,0.6666666666666666,0.0,0.7617588058344007,0.33333333333333337,0.9907197451821796,1
14,9,0.3333333333333333,0.0,0.6666666666666666,1.5751180452706306,2.511265557235259,0.6666666666666666,0.2333333333333333,0.21343747458109497,0.3333333333333333,0.0,0.664023711196668,0.6666666666666667,0.8560117410651811,1
15,9,0.3333333333333333,0.0,0.6666666666666666,0.2389529720202124,0.47581939216186053,0.6666666666666666,0.4333333333333333,0.2603416558635551,0.0,0.1111111111111111,0.7298851638321193,0.6666666666666667,0.9464447765312498,0
16,9,0.0,0.0,1.0,0.12930298186201422,0.2629475998762409,1.0,0.3333333333333333,0.33333333333333337,0.6666666666666666,0.37037037037037035,0.7421060712308766,1.0,0.9804749988153998,0
17,9,0.3333333333333333,0.0,0.6666666666666666,0.19550156889193204,0.3078005178013965,0.6666666666666666,0.7666666666666666,0.33499585403736304,0.3333333333333333,0.48148148148148145,0.8141871095454352,0.6666666666666667,0.9822866243442347,1
18,9,0.3333333333333333,0.0,0.6666666666666666,0.17048798009628677,0.30617605003243087,0.6666666666666666,0.36666666666666664,0.2333333333333333,0.6666666666666666,0.037037037037037035,0.8696613861017388,0.6666666666666667,0.9740234512584979,0
19,9,0.3333333333333333,0.0,0.6666666666666666,0.2568026399879548,0.41058276350782197,0.6666666666666666,0.4,0.13333333333333333,0.0,0.07407407407407407,0.7473473027870293,0.6666666666666667,0.9516095679781811,0
0,10,0.3333333333333333,0.0,0.6666666666666666,0.13484215292405932,0.1865944477503512,0.6666666666666666,0.36363636363636365,0.22268088570756164,1.0,0.033333333333333326,0.9365399464563893,0.6666666666666667,0.9724402129332831,0
1,10,0.6666666666666666,0.0,0.3333333333333333,0.1154120121157129,0.1908195369833674,1.0,0.5454545454545454,0.32637362467481845,0.3333333333333333,0.0,0.8759438200677819,0.33333333333333337,0.9853458377874996,0
2,10,0.6666666666666666,0.0,0.3333333333333333,0.21027683610660927,0.3315031082439691,1.0,0.4848484848484849,0.2969078476100822,0.3333333333333333,0.0,0.7502149098575841,0.33333333333333337,0.9751058936188598,0
3,10,0.0,0.0,1.0,0.3251928905439158,0.39111183479856243,0.3333333333333333,0.4848484848484848,0.32917516640000655,0.3333333333333333,0.5333333333333333,0.8349320067979343,1.0,0.9906278722759931,0
4,10,0.3333333333333333,0.0,0.6666666666666666,0.10335873165899812,0.1984712977988007,0.6666666666666666,0.36363636363636365,0.2641756935479196,0.6666666666666666,0.033333333333333326,0.9786805033168406,0.6666666666666667,0.9753016315594385,0
5,10,0.3333333333333333,0.0,0.6666666666666666,0.3563032075903623,0.5674119308661634,0.0,0.30303030303030304,0.22268088570756164,0.3333333333333333,0.0,0.9254450949121721,0.6666666666666667,0.9610449624770079,0
6,10,0.3333333333333333,0.0,0.6666666666666666,0.27281222538076094,0.3661278198874604,0.6666666666666666,0.36363636363636365,0.22268088570756164,1.0,0.033333333333333326,0.816054382331078,0.6666666666666667,0.9571642372378028,0
7,10,1.0,0.0,0.0,0.1357344628949608,0.1880168840537629,0.6666666666666666,0.6666666666666666,0.24618298195866548,0.3333333333333333,0.0,0.4026394960267491,0.0,0.9789541987339081,1
8,10,0.0,0.0,1.0,0.06587880688137286,0.17582110832822406,0.3333333333333333,0.36363636363636365,0.2641756935479196,0.3333333333333333,0.4,0.7677893489528032,1.0,0.9825995997740298,0
9,10,1.0,0.0,0.0,0.4141461379764417,0.710520193333305,0.6666666666666666,0.5151515151515151,0.21851825911902967,0.6666666666666666,0.0,0.7542526198010426,0.0,0.9132872474029746,0
10,10,0.3333333333333333,0.0,0.6666666666666666,0.17339070716148386,0.4454801986716241,0.6666666666666666,0.3333333333333333,0.3481553119113957,0.6666666666666666,0.0,0.8133100665687896,0.6666666666666667,0.9624132663797611,0
11,10,0.3333333333333333,0.0,0.6666666666666666,0.11343953531128899,0.27033027682372435,0.6666666666666666,0.36363636363636365,0.36110228144887835,0.3333333333333333,0.033333333333333326,0.9647533147539507,0.6666666666666667,0.9716747232651282,0
12,10,0.6666666666666666,0.0,0.3333333333333333,0.18225428486362785,0.25871336574687476,0.3333333333333333,0.45454545454545453,0.25712973861329,0.3333333333333333,0.0,0.753997218948539,0.33333333333333337,0.9633251923661225,0
13,10,0.0,0.0,1.0,1.8643301137273813,2.6122794188655045,0.3333333333333333,0.1515151515151515,0.260676523243716,0.3333333333333333,0.16666666666666666,0.4248718594167431,1.0,0.886213559939186,1
14,10,0.3333333333333333,0.0,0.6666666666666666,0.5828386872052127,1.006873283332272,0.6666666666666666,0.2424242424242424,0.20552515100379598,0.3333333333333333,0.0,0.46566570300887666,0.6666666666666667,0.9431368217993911,1
15,10,0.3333333333333333,0.0,0.6666666666666666,0.10103337631925742,0.1468190671610665,0.6666666666666666,0.4242424242424242,0.24988518943137333,0.3333333333333333,0.09999999999999998,0.8338642351363877,0.6666666666666667,0.9878873482681855,0
16,10,0.3333333333333333,0.0,0.6666666666666666,0.20040442182512327,0.3181554813565161,0.6666666666666666,0.3333333333333333,0.3178208630818641,0.6666666666666666,0.0,0.7202438867635858,0.6666666666666667,0.9668077248329828,0
17,10,1.0,0.0,0.0,4.127706842818404,5.807275398773131,0.6666666666666666,0.7878787878787878,0.32637362467481845,0.3333333333333333,0.0,0.6782633935290883,0.0,0.7884044320874701,1
18,10,1.0,0.0,0.0,0.054463813649729464,0.10322490751958549,0.6666666666666666,0.4242424242424242,0.28747978728803447,0.3333333333333333,0.0,0.782170913855903,0.0,0.9875151597860872,0
19,10,0.3333333333333333,0.0,0.6666666666666666,0.2481899957497868,0.4012610389996843,0.6666666666666666,0.3939393939393939,0.12856486930664499,0.3333333333333333,0.06666666666666671,0.8124699004296635,0.6666666666666667,0.9447241440676531,0
0,11,0.6666666666666666,0.0,0.3333333333333333,0.10737353687491069,0.14015021298472904,0.3333333333333333,0.393939393939394,0.23860629921247908,0.6666666666666666,0.0,0.7468185829447201,0.33333333333333337,0.9784268387829025,0
1,11,0.3333333333333333,0.0,0.6666666666666666,0.19699650916706676,0.35435530444989943,0.6666666666666666,0.5151515151515151,0.32917516640000655,0.6666666666666666,0.20000000000000012,0.9237178434100433,0.6666666666666667,0.9562674325329631,0
2,11,0.0,0.0,1.0,0.2899548013617135,0.5805845026697712,0.6666666666666666,0.4848484848484849,0.2969078476100822,0.3333333333333333,0.5333333333333334,0.81440724096445,1.0,0.9428826193525351,0
3,11,0.3333333333333333,0.0,0.6666666666666666,0.16376202845238483,0.27438563098974666,0.3333333333333333,0.45454545454545453,0.3263736246748184,0.6666666666666666,0.13333333333333336,0.7345374936434305,0.6666666666666667,0.9688727542532519,0
4,11,0.3333333333333333,0.0,0.6666666666666666,0.3395639490962978,0.5171085895978477,0.6666666666666666,0.33333333333333337,0.24618298195866545,1.0,5.551115123125783e-17,0.8084639512880812,0.6666666666666667,0.9308276169882902,0
